,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
F11R,0.01784955148338066,0.18860401428240392,0.48918003704410484,-0.008760986193647523,0.044434825836474366
HOMEZ,0.017818270581165672,0.189379972700204,0.4905674639833386,-0.00879227463755733,0.044403596721184733
NAGLU,0.017805456401391313,0.1896985212437473,0.4905674639833386,-0.008805091891732406,0.04439080374085337
RNF166,0.017789760737580897,0.1900892383302092,0.49109498704169957,-0.00882079130935995,0.04437513403165708
ZNF276,0.017779748379097522,0.1903387884747063,0.4912571282516954,-0.008830806055572581,0.0443651382229445
KMT2D,0.01771092064145763,0.19206079570529644,0.49424647035707403,-0.008899650062648652,0.04429642410896332
IER5L,0.01762667911304781,0.19418399304436962,0.4982477089821386,-0.008983911160666352,0.04421232130757497
JAZF1,0.017572443830966282,0.19556000430562615,0.4997782207673653,-0.009038158841835028,0.04415817513951468
ATF3,0.01756786632614871,0.195676467006623,0.4997782207673653,-0.00904273738597846,0.04415360514884999
FBXL17,0.017565738001728493,0.19573063398874002,0.4997782207673653,-0.009044866193256316,0.044151480317778484
MFSD3,0.017558269195910067,0.1959208059704889,0.49977858361046146,-0.009052336691630695,0.04414402376906357
CTD-2545M3.8,0.017543841558915592,0.19628854809329066,0.49990617826757533,-0.009066767589757156,0.044129619800965955
DUSP7,0.01751944339570401,0.19691157602303255,0.49990617826757533,-0.009091171242554437,0.04410526163839657
TIPARP,0.01751906629368818,0.1969212169905734,0.49990617826757533,-0.009091548429169453,0.04410488515438918
SLC25A37,0.01747778102673583,0.19797880415464886,0.5017658641979515,-0.009132842912276241,0.0440636675015593
TRAPPC12,0.01745374988530507,0.1985963089741496,0.5019510115450334,-0.009156879376413648,0.044039675674976735
KIF3B,0.017413760797994417,0.19962698774314713,0.5035003602865776,-0.009196877252827073,0.043999751941675526
SNX24,0.01741181883806485,0.19967713907942986,0.5035003602865776,-0.009198819637407223,0.04399781315332152
SLC25A30,0.017390017755784467,0.20024078598027006,0.5037860529549812,-0.009220625473173536,0.043976047662450626
CLEC1A,0.017379695585879516,0.200508060853276,0.5037860529549812,-0.00923094988488578,0.04396574233522534
TGFBR1,0.01734969948553219,0.20128623550826696,0.5037860529549812,-0.009260952467698497,0.04393579514739036
CTA-217C2.1,0.017347244468787663,0.20135002220279075,0.5037860529549812,-0.009263408012876251,0.043933344131752185
SLC35D2,0.0173270139763189,0.20187621575031167,0.5037860529549812,-0.009283642847664288,0.04391314659809615
LPL,0.01732043595116981,0.20204752538942816,0.5037860529549812,-0.009290222280040642,0.04390657928495405
UBFD1,0.017313671127943825,0.20222381021356717,0.5037860529549812,-0.009296988548052167,0.04389982547553047
TTC7A,0.01730414701667011,0.20247218934350386,0.5037860529549812,-0.009306514689291213,0.04389031686633444
SPI1,0.01727967488191651,0.20311141658365672,0.5043195402021068,-0.009330992017875617,0.04386588454196759
ADNP2,0.01727830742734094,0.20314717863089382,0.5043195402021068,-0.009332359761731447,0.04386451931097968
TMEM154,0.017273923167098377,0.20326186791415712,0.5043195402021068,-0.009336744948777627,0.04386014217921622
ACSL1,0.017232625027447646,0.20434451287219502,0.5060648774302556,-0.009378051768352727,0.043818911137159654
RP1-29C18.10,0.01723241033565161,0.20435015202697016,0.5060648774302556,-0.009378266505034778,0.04381869679393937
KLHL12,0.017194000059127343,0.20536086914975837,0.5074782368143093,-0.009416684772568445,0.043780348841335553
BLOC1S3,0.017183870311529355,0.20562802467195251,0.5074782368143093,-0.00942681661450384,0.04377023551705419
NBPF14,0.017180434470854218,0.20571869665918086,0.5074782368143093,-0.00943025316430221,0.04376680524565538
ARSB,0.017174110694806153,0.2058856572931057,0.5074782368143093,-0.009436578243871386,0.04376049171840211
ZNF354A,0.01711511641628313,0.20744796996852766,0.5094606380381014,-0.009495584580303142,0.043701592948203735
CNOT11,0.017034132049248727,0.20960661041898676,0.5131535162204233,-0.009576585198015367,0.043620739389188
HMGCR,0.017028809111650632,0.20974906081253042,0.5131535162204233,-0.009581909191506246,0.04361542503713678
SPIDR,0.016987969830432846,0.21084431734570053,0.5139690858734195,-0.009622756523679676,0.04357465157692737
TRIM59,0.016987232740409065,0.21086412306365765,0.5139690858734195,-0.009623493758195682,0.043573915674064004
PRMT7,0.01696765877101556,0.2113905707893745,0.5141213527614731,-0.009643071554102045,0.043554373220035345
NUP85,0.016955853844257598,0.21170852663143547,0.5141213527614731,-0.00965487877874162,0.043542587290142494
TMEM184B,0.01692015110707274,0.21267225252621635,0.5155096996718425,-0.009690588420465801,0.04350694196190681
FOXO3,0.016899156541574645,0.21324043655610325,0.5159359228542332,-0.009711587014404385,0.043485981123445934
EDEM3,0.016858941920769564,0.21433183704578485,0.5180999369764836,-0.009751809286063472,0.043445831040669354
RABGAP1,0.01677161017204883,0.21671582207747708,0.5224323563489146,-0.00983915735314495,0.043358639149667755
LARP4B,0.016766538833887297,0.2168548432977917,0.5224323563489146,-0.009844229626434772,0.04335357592057515
XXYLT1,0.016764210860371897,0.21691868179962537,0.5224323563489146,-0.009846558028757746,0.04335125166903166
H2AFZ,0.01673010433214621,0.2178555128716756,0.5242085991331261,-0.009880670806247141,0.04331719963744347
C9orf64,0.01670799730066561,0.21846429521772848,0.5251929583387805,-0.009902781855265304,0.04329512789637625
MMP24-AS1,0.01667109106179502,0.21948333821405064,0.5266799083056143,-0.00993969474316749,0.04325828051470637
STK17A,0.016659732951814357,0.21979763994959678,0.5269533209365903,-0.009951054884831863,0.04324694050381636
HAP1,0.0166446508722808,0.22021549025180975,0.5274742617142619,-0.00996613965155826,0.04323188244691176
ZNF580,0.016634849123963024,0.22048735374968143,0.5276448956885006,-0.00997594313977225,0.04322209630427272
AC040977.1,0.016595332482833566,0.2215858366315102,0.529085237191198,-0.010015466743566561,0.04318264252711086
CTDP1,0.016591493915034942,0.22169274957593166,0.529085237191198,-0.010019305983273958,0.04317881006137393
DHX32,0.016533444917994328,0.22331405316894481,0.5321080060541917,-0.010077365045657222,0.04312085324777763
GCH1,0.016531662525051026,0.2233639690813033,0.5321080060541917,-0.010079147744817479,0.04311907368249296
HINT3,0.01652352859429745,0.2235918610895733,0.5321688639507491,-0.010087283070841455,0.04311095265358698
FBN2,0.01651297189365686,0.22388788075694388,0.5323916151815211,-0.010097841577094264,0.04310041269249488
RP5-1142A6.8,0.01649767546721091,0.2243173035866669,0.5329309019267696,-0.010113140609304325,0.04308514051078509
TESC,0.016485625959015683,0.2246559884971291,0.5329821950985761,-0.010125192161375062,0.04307311009223257
FAM134A,0.016463585734940313,0.22527643502615702,0.5334099158133874,-0.010147236103979896,0.043051104765814946
SCO2,0.016434917623148075,0.22608528994970423,0.5334099158133874,-0.010175909013828133,0.043022482007427455
MEN1,0.01643171067184667,0.22617590098996077,0.5334099158133874,-0.0101791164991415,0.0430192801268593
SIPA1L3,0.016430781197818205,0.22620216772334334,0.5334099158133874,-0.010180046127840854,0.04301835212238463
CBFA2T2,0.01642307048685229,0.2264201546367206,0.5334099158133874,-0.010187758120148598,0.04301065360074303
GMEB2,0.016405895272158792,0.22690624776628965,0.5337013068343163,-0.010204936177586567,0.04299350552579739
CDKAL1,0.016390436916204638,0.22734438604424823,0.5337013068343163,-0.010220397078690466,0.042978071583268725
NFAM1,0.016387784600132457,0.22741962155039774,0.5337013068343163,-0.010223049830175912,0.042975423454731376
CTD-2035E11.3,0.016355119657326538,0.22834764912528072,0.5351053161677073,-0.010255720104657938,0.042942810053421925
MAN2A2,0.016330447315167754,0.2290503879641791,0.5357199977040039,-0.010280396436253978,0.04291817660379864
HKR1,0.016326681172697942,0.22915779369467848,0.5357199977040039,-0.01028416318484541,0.04291441639528771
WDR26,0.016316016323052542,0.22946213641622193,0.5359550788407315,-0.010294829746790623,0.04290376834516304
ADCY9,0.016280046561127488,0.2304907248100273,0.5377936857574143,-0.010330805239200248,0.04286785519910781
FAM219A,0.01627293996577748,0.2306943314429023,0.5377936857574143,-0.010337912958580244,0.042860759781304526
RASA3,0.016150202651078964,0.23423097875248178,0.5441938817305892,-0.010460669262023886,0.04273821508975562
UVSSA,0.016126693958171026,0.23491273494939724,0.5448152494858155,-0.01048418150044473,0.04271474319994723
PPTC7,0.01607131401547327,0.23652431120494255,0.5465842184559455,-0.010539569679078384,0.042659449839109395
TINCR,0.01607099935319588,0.23653349026123405,0.5465842184559455,-0.01053988438768484,0.04265913566831453
AREG,0.016044635473895882,0.23730344901686573,0.5465842184559455,-0.01056625212992674,0.04263281294904617
UBXN2B,0.016044506029480432,0.23730723381122543,0.5465842184559455,-0.010566381593217615,0.04263268370663193
ADCK1,0.016040995844293922,0.23740988353206882,0.5465842184559455,-0.010569892289914779,0.04262917899883687
ZNF362,0.01601840275420929,0.2380713326040581,0.5473143398152734,-0.010592488656605965,0.042606621147983866
RCAN1,0.01593494673791523,0.2405259143456293,0.5510306225862414,-0.010675956540658001,0.04252329506594185
INTS8,0.015910306943186837,0.24125400805664932,0.551418694175576,-0.010700599768352382,0.04249869356265172
TRAPPC13,0.01588231374128077,0.24208307385216699,0.551418694175576,-0.010728596831218537,0.042470743824418136
METRNL,0.01586579852113765,0.24257313862008167,0.5518748741962066,-0.01074511430965364,0.042454254227128965
STXBP5,0.015847860594287902,0.2431062097333242,0.5526096210878502,-0.01076305467288394,0.042436344114007894
KANSL3,0.015837138555581998,0.2434252351358096,0.5528569675364242,-0.010773778159707304,0.042425638692244805
UHRF1BP1,0.015790914081403512,0.24480397248595087,0.5552984463962894,-0.010820008806883122,0.04237948578654403
SEMA4B,0.015777911107167256,0.24519279757890666,0.5554324355146636,-0.010833013497085693,0.04236650292411632
C19orf24,0.01576213810605308,0.24566503525100603,0.5554718572555802,-0.010848788567636065,0.042350754307181875
OLR1,0.01575149448756471,0.24598406121486005,0.5554718572555802,-0.010859433575094644,0.042340127135667684
LMBRD2,0.01574488943150933,0.24618218346194087,0.5554718572555802,-0.010866039490063291,0.04233353228300194
CTNNB1,0.015737112184780227,0.24641560950675345,0.5554718572555802,-0.010873817745158195,0.042325767047474504
ACBD5,0.01573067827020831,0.24660883397784805,0.5554718572555802,-0.01088025249149095,0.04231934306703036
PRKCE,0.01572594359785897,0.24675109426871977,0.5554718572555802,-0.010884987774519517,0.042314615703731406
GPR162,0.015715446647708874,0.24706669571514173,0.5554718572555802,-0.010895486074312575,0.04230413495378064
GFOD1,0.015701664431220792,0.2474815009996182,0.555605935728625,-0.010909270053938073,0.04229037399883799
SEC23A,0.015697955398267086,0.2475932154653797,0.555605935728625,-0.010912979559655521,0.042286670686011364
BLVRB,0.01567108691643466,0.24840353627721146,0.5567280581233982,-0.010939851444349044,0.04225984361934439
ACP5,0.0156673418088809,0.24851663126877166,0.5567280581233982,-0.010943597023164088,0.04225610428146712
HCG27,0.015648701614614718,0.24908006453606235,0.5575153784934842,-0.010962239551889616,0.04223749279302387
AMPH,0.015631042656991296,0.24961466106168406,0.5582368695512152,-0.010979900704020279,0.04221986101310146
TYW5,0.01560629952394392,0.2503650670350729,0.5590032399842751,-0.011004646884007407,0.042195155932668
ZBTB47,0.015602355876345156,0.2504848147192059,0.5590032399842751,-0.011008591014226535,0.042191218347024606
CTC-378H22.1,0.01559025673762184,0.2508524508978438,0.5591033439502789,-0.011020691628465362,0.04217913780126891
RP11-254F7.2,0.015545692912984174,0.252209783168335,0.5611774363220989,-0.011065260820535279,0.042134642391621804
CTC-428G20.3,0.015503559363342728,0.25349779294819974,0.5630905367008153,-0.011107399347656241,0.04209257342897928
TMEM38A,0.015473070810222344,0.2544326693113833,0.5642140980513812,-0.011137891443623912,0.04206213155331399
GNLY,0.015452840253164521,0.25505432457858634,0.5651161530258484,-0.011158124324209276,0.042041931941646994
ITPK1,0.015429342758962648,0.25577769229043046,0.5655707941204894,-0.011181624489801765,0.04201847036277598
TLE4,0.015426910101787018,0.25585266268949725,0.5655707941204894,-0.011184057421862913,0.0420160414221808
STK35,0.015418416942117097,0.25611452723058514,0.5655707941204894,-0.011192551538773089,0.04200756123578025
UBR3,0.015418249173183154,0.25611970182414556,0.5655707941204894,-0.01119271932657712,0.04200739372307414
FAM160B1,0.015397201045907097,0.2567694772711878,0.5660550923916379,-0.011213769809388499,0.04198637773003406
SUN1,0.015361297859163271,0.2578804806018752,0.5680281942905626,-0.011249676959693871,0.04195052930249021
FAM76A,0.015126938609161332,0.2652144572177342,0.5818532835392749,-0.011484060395903408,0.04171652581303318
LILRB5,0.015112041677774322,0.26568544493044066,0.5818532835392749,-0.011498958765831437,0.04170165139678772
DOPEY1,0.015102322446696997,0.2659930424425476,0.5818532835392749,-0.01150867892908985,0.041691946848950286
KBTBD7,0.015094144293351415,0.2662520571941658,0.5818532835392749,-0.011516857862913977,0.041683781046788576
CA11,0.015084471390600299,0.2665586368969828,0.5818532835392749,-0.011526531684197958,0.04167412274810459
MIR142,0.015037520778188148,0.268050171061492,0.5840695525200695,-0.011573486684242918,0.041627242950733515
STRN,0.015001497495553625,0.2691984435284628,0.586086015297895,-0.01160951325376302,0.04159127392220604
TRIM21,0.014992261229251316,0.26949340009731426,0.5862428802778631,-0.01161875035168566,0.04158205155540004
CITED2,0.014973635054488347,0.27008889382169565,0.5863020559048691,-0.011637378189708341,0.04156345339706144
RAPGEF6,0.014963230079749232,0.2704219416222443,0.586322923715171,-0.011647784085538607,0.041553064064867216
IL6ST,0.014916714959731263,0.2719142624483517,0.5890729079400041,-0.01169430325278783,0.041506618804055345
PLEKHF2,0.014902142787100362,0.27238293126872226,0.589538727967674,-0.011708876669632235,0.04149206849315074
CEP120,0.014883800481406983,0.2729736398976279,0.5896572069230612,-0.011727220525373063,0.041473753689247786
C18orf32,0.01486344696503985,0.27363014350122616,0.5898748175477252,-0.011747575740783247,0.0414534306692923
PIKFYVE,0.014837247740981474,0.2744767876703169,0.5901294420493931,-0.011773777119398803,0.041427270668092445
NLRP1,0.0148349232954348,0.27455198985930307,0.5901294420493931,-0.011776101754337047,0.041424949700712504
IRAK3,0.014762950340850163,0.2768874748674335,0.5925642256684553,-0.011848080430803699,0.0413530843003145
MSL2,0.014762396840090999,0.2769054879644607,0.5925642256684553,-0.01184863397449784,0.041352531625623926
D2HGDH,0.014733938004067148,0.27783272652011526,0.594065098169027,-0.011877094996091788,0.04132411524087721
PAQR4,0.014712345738168726,0.2785376486871741,0.5944962478289696,-0.01189868889145683,0.041302555154878864
USP20,0.01470699569047626,0.2787124994574599,0.5944962478289696,-0.01190403933905529,0.04129721307676902
RASAL3,0.01463554146601161,0.28105492982792435,0.5975541353657566,-0.011975498758505442,0.04122586514680038
EHBP1L1,0.014616134423630786,0.281693436693763,0.5979449059762685,-0.011994907164911807,0.041206486927287955
FPR1,0.014508552555621612,0.28525079894069805,0.6042108661904317,-0.012102496230666865,0.04109906447444993
RP11-661A12.14,0.014496091709575719,0.2856647899206317,0.6044234895344017,-0.012114957870586729,0.041086622053202876
CSGALNACT2,0.01448640672047985,0.28598683789902446,0.6046184756225356,-0.012124643470999017,0.041076951378785066
CAMKK2,0.014429527064982713,0.28788316456200325,0.6056460990324547,-0.012181526615958041,0.04102015569242133
MON1B,0.014425931354717219,0.2880033272093989,0.6056460990324547,-0.012185122541025542,0.041016565284582536
TMEM189,0.014422979895678492,0.2881019853195611,0.6056460990324547,-0.012188074175865368,0.041013618177410005
CRTC1,0.014420720769624524,0.2881775162793917,0.6056460990324547,-0.012190333436168892,0.04101136238207874
UBAP2L,0.014416604367446054,0.28831517718198985,0.6056460990324547,-0.012194450082267787,0.0410072520481848
BRAP,0.014396661596684405,0.2889827316233695,0.6061590066682729,-0.012214394021981366,0.04098733866375369
GK,0.014395540126969072,0.2890203020387887,0.6061590066682729,-0.01221551555680321,0.04098621884593363
TLR4,0.014375888344051535,0.28967919137311415,0.6070567914830998,-0.012235168469731408,0.04096659599873178
CD79A,0.014235396769986766,0.29441906324105627,0.6145413780349032,-0.012375667523426047,0.040826310690034805
MICALL1,0.014207275231996618,0.295374028450462,0.6159677012662605,-0.01240379043236573,0.04079823031328819
ZBTB18,0.014154396742902281,0.2971753125598319,0.6178427446896109,-0.012456671385324749,0.0407454291082155
SHC1,0.014116161007208583,0.2984823614576724,0.6191026670353199,-0.012494908809875431,0.04070724916305353
NEDD1,0.014097483815154676,0.2991222147818996,0.6198093518770682,-0.012513586798599622,0.04068859919503653
APOC1,0.01407638497974067,0.29984612995524973,0.6204526528578338,-0.012534686511640282,0.04066753109117986
CLSTN1,0.014062618912497993,0.30031908202355606,0.6209427560707174,-0.012548453138720852,0.04065378506218771
ZNF182,0.014037079541081274,0.3011978379413547,0.6222704743014633,-0.012573993522052239,0.040628282839893955
RBM26,0.014015243162519706,0.30195053791752413,0.6228469919396773,-0.012595830738273354,0.04060647819667231
CAPN3,0.013921260249486951,0.3052044021517555,0.6280596026545534,-0.01268981696683005,0.04051263158220893
TREX1,0.013916231674958453,0.30537915377960556,0.6280596026545534,-0.012694845705503987,0.04050761028713975
S1PR3,0.013914688710431151,0.30543278775481897,0.6280596026545534,-0.012696388720127677,0.04050606955596771
RNF44,0.01385320164373273,0.30757518300644027,0.6316178901067879,-0.012757877680009772,0.040444671385448744
MDM2,0.013830308054625417,0.3083753991028705,0.6316178901067879,-0.012780771922591472,0.040421810843909965
LILRA6,0.013826215954547073,0.3085185781027937,0.6316178901067879,-0.012784864136535422,0.040417724647965544
AMPD2,0.013823556659017865,0.3086116480817507,0.6316178901067879,-0.012787523505583548,0.04041506918882485
SOX4,0.013803201423219514,0.3093246549268224,0.6316178901067879,-0.012807879291653898,0.040394743305727586
PANK4,0.013762031547256826,0.31077008430120645,0.6340770533065733,-0.0128490502131599,0.040353632730366726
C16orf52,0.013753713020988366,0.3110626788624261,0.634182050704016,-0.012857368939726919,0.04034532617507171
RPPH1,0.013703105900330057,0.3128466391992064,0.6373250666877713,-0.012907977199561804,0.04029479180259761
RP11-1398P2.1,0.01369003784897873,0.31330839532754395,0.6377717335227868,-0.012921045522929619,0.04028174251458628
AC090186.1,0.013660936492993542,0.3143382945511237,0.6393733292107157,-0.012950147452007107,0.0402526829102521
PPP3CA,0.013641319588072708,0.3150337925867288,0.6402927932790546,-0.012969764717805686,0.04023309412427928
GPAM,0.01362435865462471,0.3156359399906603,0.6410212526451248,-0.012986725946758749,0.04021615748622259
PPM1A,0.013611631363350885,0.3160882804487912,0.641444581466297,-0.012999453449719154,0.04020344841589849
IFIT2,0.01360040394416293,0.316487666957749,0.6417598797986738,-0.01301068104848859,0.04019223706323451
EXOC3,0.013539168749368119,0.31867177490727494,0.6446975138508716,-0.013071917104630515,0.040131089378630434
SLC9A9,0.013515428681721271,0.3195211720157123,0.6457969195395277,-0.013095657452516542,0.040107383183938874
TRUB1,0.013509122559981502,0.31974704774280893,0.6457969195395277,-0.013101963643653692,0.04010108605490785
ATXN7L3,0.013503407077103343,0.31995185785551505,0.6457969195395277,-0.01310767918760061,0.040095378720645794
LRRC14,0.013482333188262498,0.3207077660391078,0.6465086332225933,-0.01312875328658527,0.04007433486204664
DEAF1,0.013479872405943017,0.3207961088804123,0.6465086332225933,-0.013131214091901645,0.04007187758479801
EPB42,0.013471011474515054,0.3211143506993567,0.6466544734604197,-0.01314007510346804,0.04006302927197334
NEK6,0.013413264743119905,0.3231933818349296,0.6483589582195766,-0.013197822254750151,0.04000536467391877
DDX60,0.013391219013870923,0.32398939329006093,0.6487967928236125,-0.013219868097477787,0.039983350253653696
ZNF438,0.013384661572320683,0.32422641083009696,0.6487967928236125,-0.013226425567789746,0.03997680211989311
DMTF1,0.01331918347651468,0.3265992936653924,0.6517117923672094,-0.013291903825249824,0.03991141683999204
HNRNPLL,0.01329318603666479,0.3275445437757588,0.6531024640866154,-0.013317901265986932,0.03988545618863132
P2RX1,0.013280870938447965,0.3279929317568431,0.6531270886934826,-0.013330216352066104,0.039873158504747534
TTC33,0.01327481288015473,0.3282136493366635,0.6531270886934826,-0.013336274401426087,0.039867109009978266
ZNRF2,0.013265491916004816,0.32855343474241827,0.6531270886934826,-0.013345595348015955,0.0398578012179095
ZNF281,0.01325877099157297,0.3287985800114718,0.6531270886934826,-0.013352316256916439,0.03985108978840433
ZDHHC2,0.013169290663508589,0.3320736590663532,0.6558587241955309,-0.013441796149090395,0.0397617356442565
RTN3,0.01316342423270612,0.33228911044173604,0.6558587241955309,-0.013447662536428108,0.03975587747135736
LIPN,0.013160487341856928,0.33239700501458247,0.6558587241955309,-0.013450599404829561,0.03975294471394691
KCNJ3,0.013113875706552112,0.33411243660750667,0.6582140136911929,-0.013497210622395091,0.03970639861944644
MAPKAPK5,0.013089647136377959,0.3350063621446847,0.6591362142962379,-0.013521438929748239,0.03968220407157447
ARAP1,0.013048364397898228,0.33653305463935357,0.6591362142962379,-0.013562721148429968,0.03964097923141233
STK11,0.013047901353296852,0.33655020399822955,0.6591362142962379,-0.013563184186686592,0.039640516835709495
ZER1,0.013042298984405478,0.33675773833212175,0.6591362142962379,-0.013568786477908525,0.039634922316928146
PIK3CB,0.01302641446485583,0.337346612210637,0.6591542274249446,-0.01358467076815628,0.03961906004590271
ARF6,0.013008701169790329,0.3380040625432147,0.6594508375717163,-0.01360238379168104,0.03960137154501456
PLEKHO2,0.012987766835622423,0.3387821255566612,0.659997770528903,-0.013623317783397084,0.03958046649218347
RIT1,0.012974573990902401,0.3392730516548337,0.6604649340134808,-0.013636510400320443,0.03956729208864191
PIK3CD,0.012949358214710726,0.340212638069315,0.6610090888971945,-0.013661725715342523,0.039542111533759416
PUM2,0.012933312144567471,0.3408114113553251,0.6610090888971945,-0.01367777147439873,0.0395260878591264
ABCA5,0.012907955910164517,0.34175897623897744,0.661387864244673,-0.013703127189276791,0.03950076698655284
DUS2,0.012884318921544428,0.34264380882813283,0.6622545119099328,-0.013726763662776172,0.039477162931342236
LPCAT1,0.01287065046812968,0.3431561443748924,0.6622545119099328,-0.013740431804743273,0.03946351350863645
MXI1,0.01282930799228027,0.34470876347420176,0.6634825159111375,-0.013781773278038423,0.03942222853387732
DUS1L,0.012802448807349041,0.34571985850650855,0.664651482362659,-0.013808631762880847,0.03939540665732921
SDCCAG3,0.01278311498899441,0.34644883465374887,0.6655664244991669,-0.013827965053527236,0.03937609967062955
NEIL1,0.012754263385149294,0.34753849432067807,0.6658294157113364,-0.013856815832879813,0.0393472880703866
SLCO3A1,0.01275267893700759,0.347598398392268,0.6658294157113364,-0.013858400234459257,0.03934570581784825
SENP7,0.012719574978708365,0.3488514785434512,0.6673616329044739,-0.01389150318936851,0.03931264770190524
MS4A1,0.01267324246508604,0.3506101079671843,0.670134145315185,-0.013937834200685154,0.03926637925178449
SCARF1,0.012640615745418806,0.35185187643891425,0.6715315203442268,-0.013970459793885691,0.03923379757633003
FCGR1B,0.012599067339427722,0.35343722784500875,0.6730030539242936,-0.014012006683359125,0.039192306449910785
PRR24,0.012570794932679872,0.35451858751339416,0.6730030539242936,-0.014040278005626855,0.039164072967710954
SERINC2,0.012552604205953912,0.35521544730087284,0.6730030539242936,-0.014058468012094014,0.03914590726294826
RICTOR,0.01253383503960499,0.35593537134691766,0.6730030539242936,-0.014077236416818474,0.039127163895800496
PPP1R3D,0.012531838181351632,0.3560120184155049,0.6730030539242936,-0.014079233192938733,0.03912516978123188
ADO,0.012498274364105411,0.3573018829664816,0.6740510958509003,-0.014112795597900785,0.03909165204899398
HBEGF,0.01249237232506312,0.3575290033125498,0.6740510958509003,-0.014118697382400366,0.039085758107596326
PQLC1,0.012459874630912464,0.3587811958212722,0.675443482469539,-0.014151193641781088,0.03905330496739558
MFN1,0.012437098713535537,0.35966043215393717,0.6766144038375214,-0.01417396852009898,0.039030560242090936
STK40,0.012409018059601548,0.3607463118984511,0.6781721231543433,-0.014202047854959795,0.03900251800723994
CD101,0.012335097477348296,0.36361464104276076,0.6814213718838634,-0.014275964764166352,0.03892869836057144
VENTX,0.012329040755760311,0.36385028952823606,0.6814213718838634,-0.01428202117190961,0.038922649896327086
SLC22A18AS,0.012324441711179204,0.3640292880216076,0.6814213718838634,-0.014286619976875062,0.038918057120485114
IRF2BPL,0.012309744659180263,0.3646016779427482,0.6819028772283788,-0.014301316255592694,0.038903380093806665
EMILIN2,0.012297875220330125,0.3650643540446986,0.6819028772283788,-0.014313185061543526,0.03889152681916555
TMEM159,0.012274950090720441,0.36595902318696427,0.6830888793340781,-0.01433610894751617,0.03886863288859655
STRN3,0.012238905017819227,0.36736847017056096,0.6844617061625469,-0.014372152008483269,0.038832636813340725
KIAA0513,0.012203289954654355,0.3687644186020349,0.6862243772352873,-0.014407765015793418,0.03879707009550024
DPY19L3,0.012192960841328728,0.3691698891470865,0.6862243772352873,-0.014418093520248412,0.038786754990724835
TAOK2,0.012190312933330892,0.3692738776969049,0.6862243772352873,-0.014420741271245428,0.0387841106729601
ZCCHC2,0.01218544007287245,0.36946529207801015,0.6862243772352873,-0.014425613841804952,0.03877924441851948
TERF2,0.012084276228814817,0.3734531005473368,0.6910698318075157,-0.014526771381883524,0.03867821743488232
TAPT1,0.012081904163741821,0.37354692415880075,0.6910698318075157,-0.014529143292606302,0.038675848572355565
NOL3,0.01207728692108887,0.37372959434962905,0.6910698318075157,-0.01453376023395654,0.038671237562625964
SLC16A5,0.012067039876238373,0.37413519159571695,0.6910698318075157,-0.014544006606072456,0.03866100434645409
EPHX1,0.012063096226044734,0.3742913611699402,0.6910698318075157,-0.014547949995869914,0.03865706601684212
NAPRT1,0.01205867288955096,0.37446657439164266,0.6910698318075157,-0.014552373039309235,0.03865264864711647
MBD6,0.012052738000478128,0.37470174150475943,0.6910698318075157,-0.014558307533548342,0.03864672176215639
CTC-338M12.4,0.01203102857068233,0.3755627444266464,0.6921502606553723,-0.014580015503096944,0.03862504159493212
MIOS,0.012018074692022948,0.37607708078955404,0.6921502606553723,-0.014592968498486191,0.03861210516513603
DGAT1,0.011989791015234279,0.37720159949550003,0.6937344102609546,-0.014621250215690568,0.038583859555454736
ZC2HC1A,0.011959526130877625,0.3784071806664463,0.6946825158664776,-0.014651512956041167,0.03855363535765307
ELL,0.011956959669098892,0.3785095229036739,0.6946825158664776,-0.014654079233765797,0.0385510723438555
CTA-373H7.7,0.01193033358079027,0.3795722904802774,0.6951998670434363,-0.014680703391895646,0.03852448200642527
ECHDC3,0.011925021059830504,0.37978455651615706,0.6951998670434363,-0.014686015523224537,0.03851917661408637
NUAK2,0.011919551296287958,0.3800031815142193,0.6951998670434363,-0.014691484884034187,0.03851371418859454
ITPRIPL2,0.011918595245244787,0.38004140255867036,0.6951998670434363,-0.014692440864520838,0.038512759419994096
ST3GAL2,0.011910626911949497,0.380360052761036,0.6951998670434363,-0.014700408607861027,0.03850480177349764
MSL3,0.011907222783977848,0.38049623237884567,0.6951998670434363,-0.014703812482769441,0.03850140220997323
SNAI3,0.011884071391359911,0.3814231807485444,0.6951998670434363,-0.014726962137948899,0.038478281843720964
IFNGR2,0.011805773767527587,0.38456835685245294,0.6986078578983146,-0.014805253674402488,0.0384000889395493
CWF19L1,0.011793210711674216,0.3850744806455636,0.6989274562441907,-0.014817815723142202,0.03838754265591508
SLC25A44,0.01170989172911446,0.38844141636554297,0.7026141162595446,-0.014901127813858307,0.038304334695572595
ELMOD2,0.011678483432550802,0.3897152689525428,0.7040643312005832,-0.01493253341654676,0.03827296815472523
FAM214A,0.011670332065940876,0.3900462853837451,0.7040643312005832,-0.014940684075436146,0.03826482761637276
ME1,0.01166127855933303,0.3904141367618793,0.7042449792069565,-0.014949736791852311,0.03825578613228563
SPG11,0.011570847170628708,0.39409999229535886,0.7099198491347903,-0.0150401600482702,0.03816547459213664
SLC48A1,0.011551985814286835,0.3948713995538229,0.7100144346650998,-0.015059019653595188,0.03814663817795898
